1	0.8579144	0.7202787	0.5911318	0.473752	0.3704202	0.2823208	0.2095817	0.1514290	0.1064179	0.07269295	0.04823687	0.03107587	0.01942594	0.01177656	0.006919895	0.003939079	0.002171067	0.001157986	0.0005973792	0.0002979028	0.0001435266	6.676858e-05	2.997336e-05	1.297641e-05	5.414426e-06	2.175908e-06	8.41626e-07	3.130945e-07	1.119393e-07	3.843258e-08	1.266101e-08	3.998664e-09	1.209612e-09	3.501468e-10	9.689338e-11	2.560485e-11	6.454393e-12	1.550315e-12	3.543832e-13	7.704948e-14	1.576517e-14	3.108624e-15	6.661338e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8576952	0.719861	0.5905535	0.4730629	0.3696747	0.2815713	0.2088723	0.1507924	0.1058735	0.07224812	0.04788869	0.03081443	0.01923741	0.01164589	0.006832808	0.003883243	0.002136621	0.001137537	0.0005856973	0.0002914814	0.0001401308	6.504129e-05	2.912852e-05	1.257920e-05	5.23498e-06	2.098047e-06	8.091942e-07	3.001332e-07	1.069723e-07	3.660854e-08	1.201956e-08	3.782807e-09	1.140159e-09	3.287977e-10	9.06295e-11	2.385248e-11	5.987433e-12	1.431744e-12	3.257394e-13	7.038814e-14	1.44329e-14	2.88658e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8574765	0.7194441	0.5899764	0.4723754	0.3689314	0.2808242	0.2081658	0.1501588	0.1053322	0.07180621	0.04754316	0.03055529	0.01905077	0.01151672	0.00674684	0.003828212	0.002102729	0.001117453	0.000574246	0.0002851996	0.0001368158	6.335894e-05	2.830761e-05	1.219420e-05	5.061503e-06	2.022980e-06	7.780154e-07	2.877097e-07	1.022262e-07	3.487123e-08	1.141066e-08	3.578619e-09	1.074698e-09	3.087515e-10	8.477108e-11	2.222000e-11	5.554224e-12	1.322498e-12	2.995382e-13	6.439294e-14	1.310063e-14	2.442491e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.857258	0.7190279	0.5894005	0.4716896	0.3681901	0.2800797	0.2074620	0.1495281	0.1047940	0.0713672	0.04720026	0.03029841	0.01886601	0.01138901	0.006661978	0.003773974	0.002069382	0.001097728	0.0005630208	0.0002790542	0.0001335799	6.172035e-05	2.750995e-05	1.182104e-05	4.893795e-06	1.950608e-06	7.480411e-07	2.758016e-07	9.769099e-08	3.321651e-08	1.083265e-08	3.385467e-09	1.013000e-09	2.899290e-10	7.929168e-11	2.069944e-11	5.152323e-12	1.221467e-12	2.753353e-13	5.906386e-14	1.199041e-14	2.220446e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.85704	0.7186124	0.5888257	0.4710053	0.3674509	0.2793376	0.2067611	0.1489005	0.1042587	0.07093105	0.04685997	0.03004379	0.01868309	0.01126276	0.006578204	0.003720517	0.002036571	0.001078355	0.000552017	0.0002730423	0.0001304209	6.012437e-05	2.673487e-05	1.145933e-05	4.731663e-06	1.880832e-06	7.192246e-07	2.643875e-07	9.335741e-08	3.164044e-08	1.028396e-08	3.202754e-09	9.548484e-10	2.722549e-10	7.41669e-11	1.928302e-11	4.77951e-12	1.127987e-12	2.531308e-13	5.395684e-14	1.088019e-14	1.998401e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8568222	0.7181976	0.5882521	0.4703227	0.3667137	0.278598	0.2060629	0.1482759	0.1037265	0.07049776	0.04652226	0.02979139	0.01850201	0.01113794	0.006495506	0.003667831	0.002004288	0.001059328	0.0005412303	0.0002671609	0.0001273372	5.856989e-05	2.598173e-05	1.110874e-05	4.574921e-06	1.813560e-06	6.915211e-07	2.534469e-07	8.921645e-08	3.013928e-08	9.763109e-09	3.029915e-09	9.000387e-10	2.556595e-10	6.93734e-11	1.796363e-11	4.433787e-12	1.041833e-12	2.329248e-13	4.92939e-14	9.992007e-15	1.998401e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8566048	0.7177836	0.5876796	0.4696416	0.3659786	0.2778609	0.2053676	0.1476542	0.1031972	0.07006731	0.04618712	0.02954120	0.01832273	0.01101454	0.006413869	0.003615903	0.001972523	0.00104064	0.0005306563	0.0002614072	0.0001243268	5.705583e-05	2.524991e-05	1.076892e-05	4.423389e-06	1.748701e-06	6.648874e-07	2.429600e-07	8.525952e-08	2.870947e-08	9.268674e-09	2.866415e-09	8.483787e-10	2.400766e-10	6.489009e-11	1.673461e-11	4.113154e-12	9.623413e-13	2.14051e-13	4.52971e-14	9.103829e-15	1.776357e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8563878	0.7173702	0.5871082	0.4689621	0.3652456	0.2771262	0.204675	0.1470354	0.1026708	0.06963967	0.04585452	0.02929320	0.01814525	0.01089255	0.006333279	0.003564722	0.001941269	0.001022286	0.0005202909	0.0002557784	0.0001213881	5.558112e-05	2.453879e-05	1.043954e-05	4.276894e-06	1.686168e-06	6.392821e-07	2.329079e-07	8.147843e-08	2.73476e-08	8.799317e-09	2.71175e-09	7.996874e-10	2.254446e-10	6.0697e-11	1.558953e-11	3.815614e-12	8.888446e-13	1.967315e-13	4.13003e-14	8.21565e-15	1.554312e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8561711	0.7169576	0.586538	0.4682843	0.3645145	0.276394	0.2039852	0.1464196	0.1021475	0.06921482	0.04552445	0.02904737	0.01796955	0.01077193	0.006253723	0.003514278	0.001910517	0.001004259	0.0005101297	0.0002502717	0.0001185193	5.414473e-05	2.38478e-05	1.012027e-05	4.135266e-06	1.625878e-06	6.146654e-07	2.232727e-07	7.786535e-08	2.605044e-08	8.353763e-09	2.565441e-09	7.537939e-10	2.117053e-10	5.677481e-11	1.452305e-11	3.539613e-12	8.208989e-13	1.809664e-13	3.796963e-14	7.549517e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8559547	0.7165457	0.5859688	0.4676079	0.3637855	0.2756642	0.2032981	0.1458067	0.1016270	0.06879275	0.04519687	0.02880369	0.0177956	0.01065269	0.006175186	0.00346456	0.001880258	0.000986553	0.0005001689	0.0002448845	0.0001157188	5.274567e-05	2.317635e-05	9.8108e-06	3.998345e-06	1.567750e-06	5.90999e-07	2.140369e-07	7.441279e-08	2.481491e-08	7.930803e-09	2.427036e-09	7.105372e-10	1.988041e-10	5.310641e-11	1.352962e-11	3.283596e-12	7.582823e-13	1.663114e-13	3.463896e-14	6.883383e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8557387	0.7161345	0.5854008	0.4669332	0.3630586	0.2749368	0.2026137	0.1451967	0.1011094	0.06837342	0.04487178	0.02856213	0.01762339	0.01053481	0.006097656	0.003415556	0.001850485	0.000969163	0.0004904043	0.0002396141	0.0001129848	5.138295e-05	2.25239e-05	9.510833e-06	3.865972e-06	1.511707e-06	5.682461e-07	2.051841e-07	7.11136e-08	2.363808e-08	7.529288e-09	2.296108e-09	6.697656e-10	1.866898e-10	4.967537e-11	1.260414e-11	3.046008e-12	7.003287e-13	1.529887e-13	3.175238e-14	6.217249e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.855523	0.715724	0.5848339	0.46626	0.3623336	0.2742119	0.2019320	0.1445895	0.1005947	0.06795683	0.04454915	0.02832268	0.01745290	0.01041826	0.006021118	0.003367257	0.001821189	0.0009520828	0.0004808321	0.000234458	0.0001103158	5.005563e-05	2.18899e-05	9.220074e-06	3.737996e-06	1.457672e-06	5.463714e-07	1.966981e-07	6.796097e-08	2.251715e-08	7.148131e-09	2.172252e-09	6.313361e-10	1.753147e-10	4.646594e-11	1.174194e-11	2.825740e-12	6.468159e-13	1.407763e-13	2.908784e-14	5.77316e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8553077	0.7153142	0.5842682	0.4655884	0.3616106	0.2734893	0.2012531	0.1439852	0.1000828	0.06754296	0.04422896	0.02808532	0.01728411	0.01030303	0.005945561	0.003319652	0.001792364	0.000935307	0.0004714484	0.0002294137	0.0001077103	4.876278e-05	2.127382e-05	8.938238e-06	3.614271e-06	1.405575e-06	5.253408e-07	1.885639e-07	6.494837e-08	2.144946e-08	6.786297e-09	2.055085e-09	5.951142e-10	1.646330e-10	4.346412e-11	1.093881e-11	2.621459e-12	5.97522e-13	1.29452e-13	2.664535e-14	5.107026e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8550927	0.7149051	0.5837035	0.4649183	0.3608896	0.2727691	0.2005768	0.1433838	0.09957385	0.06713177	0.04391119	0.02785003	0.017117	0.01018911	0.005870971	0.003272731	0.001764001	0.00091883	0.0004622495	0.0002244787	0.0001051667	4.75035e-05	2.067517e-05	8.66505e-06	3.494655e-06	1.355345e-06	5.051218e-07	1.807668e-07	6.206956e-08	2.043248e-08	6.442805e-09	1.944246e-09	5.609726e-10	1.54603e-10	4.065659e-11	1.019074e-11	2.431833e-12	5.517808e-13	1.190159e-13	2.420286e-14	4.662937e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.854878	0.7144967	0.5831399	0.4642497	0.3601706	0.2720513	0.1999032	0.1427851	0.09906768	0.06672326	0.04359583	0.02761679	0.01695156	0.01007648	0.005797335	0.003226484	0.001736092	0.0009026463	0.0004532317	0.0002196507	0.0001026836	4.627691e-05	2.009343e-05	8.400245e-06	3.379011e-06	1.306914e-06	4.856828e-07	1.732928e-07	5.931858e-08	1.94638e-08	6.116724e-09	1.839392e-09	5.287919e-10	1.451845e-10	3.803047e-11	9.49374e-12	2.255973e-12	5.098144e-13	1.092459e-13	2.220446e-14	4.218847e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8546636	0.714089	0.5825774	0.4635827	0.3594536	0.2713359	0.1992322	0.1421893	0.09856432	0.06631741	0.04328284	0.02738558	0.01678777	0.00996512	0.005724641	0.003180901	0.001708631	0.0008867508	0.0004443914	0.0002149273	0.0001002594	4.508217e-05	1.952814e-05	8.143562e-06	3.267206e-06	1.260220e-06	4.669937e-07	1.661285e-07	5.668976e-08	1.854112e-08	5.80717e-09	1.740200e-09	4.984593e-10	1.363405e-10	3.557399e-11	8.84448e-12	2.092992e-12	4.707346e-13	1.005862e-13	2.042810e-14	3.996803e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8544496	0.713682	0.582016	0.4629172	0.3587385	0.2706228	0.1985639	0.1415963	0.09806374	0.06591419	0.04297222	0.02715638	0.01662561	0.009855026	0.005652876	0.003135972	0.00168161	0.0008711382	0.000435725	0.0002103063	9.789285e-05	4.391843e-05	1.897882e-05	7.894753e-06	3.159112e-06	1.215198e-06	4.490255e-07	1.59261e-07	5.417766e-08	1.766224e-08	5.513304e-09	1.646364e-09	4.698686e-10	1.280358e-10	3.327649e-11	8.239853e-12	1.941558e-12	4.347633e-13	9.237056e-14	1.865175e-14	3.552714e-15	6.661338e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.854236	0.7132756	0.5814557	0.4622533	0.3580254	0.269912	0.1978982	0.1410060	0.09756594	0.06551359	0.04266394	0.02692918	0.01646507	0.009746178	0.005582029	0.003091688	0.001655022	0.0008558034	0.0004272291	0.0002057853	9.55825e-05	4.278488e-05	1.844502e-05	7.653575e-06	3.054606e-06	1.171790e-06	4.317504e-07	1.526780e-07	5.177707e-08	1.682510e-08	5.234329e-09	1.557594e-09	4.429197e-10	1.202374e-10	3.112732e-11	7.676304e-12	1.801226e-12	4.016787e-13	8.504308e-14	1.709743e-14	3.330669e-15	6.661338e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8540226	0.71287	0.5808965	0.4615908	0.3573142	0.2692036	0.1972351	0.1404186	0.09707089	0.06511558	0.04235798	0.02670395	0.01630612	0.00963856	0.005512087	0.003048038	0.001628859	0.0008407414	0.0004189004	0.0002013622	9.3327e-05	4.168075e-05	1.79263e-05	7.419792e-06	2.953569e-06	1.129936e-06	4.151415e-07	1.463676e-07	4.948305e-08	1.602769e-08	4.969491e-09	1.473617e-09	4.17518e-10	1.129143e-10	2.911715e-11	7.151613e-12	1.671108e-12	3.710365e-13	7.81597e-14	1.554312e-14	2.88658e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8538095	0.712465	0.5803384	0.4609299	0.356605	0.2684975	0.1965747	0.1398338	0.09657858	0.06472016	0.04205434	0.02648068	0.01614876	0.009532161	0.005443039	0.003005015	0.001603116	0.0008259473	0.0004107354	0.0001970348	9.112505e-05	4.060525e-05	1.742223e-05	7.193177e-06	2.855884e-06	1.089581e-06	3.99173e-07	1.403186e-07	4.729086e-08	1.526814e-08	4.71807e-09	1.394172e-09	3.935745e-10	1.060378e-10	2.723688e-11	6.662448e-12	1.550315e-12	3.426148e-13	7.194245e-14	1.421085e-14	2.664535e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8535968	0.7120607	0.5797813	0.4602704	0.3558977	0.2677937	0.1959168	0.1392518	0.09608898	0.06432729	0.04175297	0.02625935	0.01599296	0.009426965	0.005374872	0.002962609	0.001577784	0.0008114162	0.000402731	0.0001928012	8.897538e-05	3.955765e-05	1.693240e-05	6.973508e-06	2.761441e-06	1.050672e-06	3.838202e-07	1.345201e-07	4.519595e-08	1.454464e-08	4.479388e-09	1.319016e-09	3.710059e-10	9.958034e-11	2.547829e-11	6.207035e-12	1.438183e-12	3.166356e-13	6.616929e-14	1.310063e-14	2.442491e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8533844	0.711657	0.5792253	0.4596125	0.3551923	0.2670922	0.1952615	0.1386725	0.0956021	0.06393697	0.04145388	0.02603995	0.01583871	0.009322957	0.005307575	0.00292081	0.001552858	0.0007971435	0.0003948839	0.0001886591	8.687672e-05	3.853722e-05	1.645640e-05	6.760573e-06	2.67013e-06	1.013155e-06	3.690593e-07	1.289618e-07	4.319401e-08	1.385547e-08	4.252797e-09	1.247916e-09	3.497325e-10	9.351653e-11	2.383316e-11	5.782708e-12	1.334266e-12	2.924327e-13	6.084022e-14	1.199041e-14	2.220446e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8531723	0.7112541	0.5786703	0.458956	0.3544888	0.266393	0.1946088	0.1380960	0.09511789	0.06354917	0.04115703	0.02582244	0.01568599	0.009220124	0.005241137	0.002879610	0.001528331	0.0007831244	0.000387191	0.0001846067	8.482786e-05	3.754324e-05	1.599384e-05	6.554164e-06	2.581849e-06	9.769823e-07	3.548674e-07	1.236335e-07	4.128091e-08	1.319901e-08	4.037683e-09	1.180653e-09	3.296805e-10	8.782242e-11	2.229439e-11	5.387468e-12	1.237899e-12	2.700062e-13	5.595524e-14	1.088019e-14	1.998401e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8529606	0.7108518	0.5781165	0.458301	0.3537873	0.2656961	0.1939586	0.1375221	0.09463635	0.06316388	0.04086242	0.02560682	0.01553479	0.009118453	0.005175547	0.002839001	0.001504196	0.0007693544	0.0003796493	0.000180642	8.28276e-05	3.657503e-05	1.554434e-05	6.35408e-06	2.496495e-06	9.421043e-07	3.412226e-07	1.185259e-07	3.945269e-08	1.257371e-08	3.833465e-09	1.11702e-09	3.107792e-10	8.247514e-11	2.085510e-11	5.019096e-12	1.148415e-12	2.493561e-13	5.12923e-14	9.992007e-15	1.776357e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8527492	0.7104502	0.5775636	0.4576475	0.3530876	0.2650014	0.1933109	0.1369508	0.09415746	0.06278108	0.04057002	0.02539308	0.01538509	0.009017929	0.005110792	0.002798973	0.001480446	0.000755829	0.0003722557	0.000176763	8.08748e-05	3.563192e-05	1.510752e-05	6.160127e-06	2.413972e-06	9.084748e-07	3.281036e-07	1.136297e-07	3.770557e-08	1.197807e-08	3.63959e-09	1.056821e-09	2.929628e-10	7.745404e-11	1.950884e-11	4.676037e-12	1.06537e-12	2.304823e-13	4.72955e-14	9.103829e-15	1.776357e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.852538	0.7100492	0.5770119	0.4569955	0.3523898	0.264309	0.1926658	0.1363823	0.09368121	0.06240075	0.04027982	0.02518118	0.01523687	0.00891854	0.005046864	0.002759517	0.001457077	0.0007425439	0.0003650073	0.0001729679	7.896831e-05	3.471324e-05	1.468303e-05	5.972115e-06	2.334185e-06	8.76049e-07	3.154901e-07	1.089361e-07	3.603597e-08	1.141069e-08	3.455534e-09	9.998695e-10	2.761686e-10	7.27387e-11	1.824940e-11	4.356515e-12	9.883205e-13	2.129408e-13	4.352074e-14	8.437695e-15	1.554312e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8523272	0.7096489	0.5764611	0.4563449	0.3516939	0.2636188	0.1920232	0.1358163	0.09320758	0.06202288	0.0399918	0.02497112	0.01509013	0.008820271	0.00498375	0.002720627	0.001434081	0.0007294946	0.0003579012	0.0001692548	7.710703e-05	3.381837e-05	1.427052e-05	5.789862e-06	2.257044e-06	8.447836e-07	3.033627e-07	1.044368e-07	3.444042e-08	1.087023e-08	3.280797e-09	9.45991e-10	2.603384e-10	6.831069e-11	1.707146e-11	4.058753e-12	9.170442e-13	1.965095e-13	3.996803e-14	7.771561e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8521168	0.7092493	0.5759114	0.4556958	0.3509999	0.2629309	0.1913831	0.1352530	0.09273655	0.06164744	0.03970593	0.02476288	0.01494484	0.008723111	0.00492144	0.002682293	0.001411452	0.000716677	0.0003509347	0.0001656221	7.528987e-05	3.294669e-05	1.386965e-05	5.613191e-06	2.182459e-06	8.14637e-07	2.917025e-07	1.001237e-07	3.291564e-08	1.035540e-08	3.114908e-09	8.950192e-10	2.454164e-10	6.415246e-11	1.596967e-11	3.78142e-12	8.506529e-13	1.816325e-13	3.663736e-14	7.105427e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8519066	0.7088503	0.5753628	0.4550481	0.3503077	0.2622452	0.1907455	0.1346923	0.09226811	0.06127442	0.03942221	0.02455644	0.01480099	0.008627046	0.004859924	0.002644507	0.001389185	0.0007040868	0.0003441049	0.0001620678	7.351579e-05	3.209758e-05	1.348008e-05	5.44193e-06	2.110347e-06	7.85569e-07	2.804916e-07	9.598913e-08	3.145848e-08	9.864998e-09	2.957419e-09	8.467969e-10	2.313507e-10	6.024758e-11	1.493894e-11	3.52296e-12	7.891465e-13	1.676437e-13	3.375078e-14	6.439294e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8516967	0.708452	0.5748152	0.4544019	0.3496174	0.2615618	0.1901103	0.1341343	0.09180224	0.0609038	0.03914062	0.02435179	0.01465856	0.008532064	0.004799191	0.002607261	0.001367273	0.0006917201	0.0003374091	0.0001585903	7.178376e-05	3.127046e-05	1.310151e-05	5.275913e-06	2.040625e-06	7.575409e-07	2.697124e-07	9.20256e-08	3.006594e-08	9.397852e-09	2.807902e-09	8.011758e-10	2.180918e-10	5.658074e-11	1.397482e-11	3.282263e-12	7.323031e-13	1.549871e-13	3.108624e-14	5.995204e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.8514872	0.7080543	0.5742686	0.4537571	0.348929	0.2608805	0.1894777	0.1335787	0.09133892	0.06053557	0.03886113	0.0241489	0.01451755	0.008438151	0.00473923	0.002570548	0.001345711	0.0006795727	0.0003308447	0.0001551880	7.009277e-05	3.046476e-05	1.273360e-05	5.114978e-06	1.973214e-06	7.305155e-07	2.593485e-07	8.822604e-08	2.873515e-08	8.95286e-09	2.665954e-09	7.580154e-10	2.055938e-10	5.313727e-11	1.307288e-11	3.057998e-12	6.792344e-13	1.432188e-13	2.864375e-14	5.32907e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.851278	0.7076572	0.573723	0.4531138	0.3482424	0.2602014	0.1888474	0.1330258	0.09087814	0.0601697	0.03858374	0.02394777	0.01437793	0.008345296	0.004680033	0.002534359	0.001324493	0.0006676408	0.000324409	0.0001518591	6.844184e-05	2.967992e-05	1.237608e-05	4.95897e-06	1.908036e-06	7.044567e-07	2.493836e-07	8.458367e-08	2.746336e-08	8.52897e-09	2.531192e-09	7.171828e-10	1.938125e-10	4.990341e-11	1.222933e-11	2.849054e-12	6.301626e-13	1.321165e-13	2.620126e-14	4.884981e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.851069	0.7072608	0.5731785	0.4524719	0.3475576	0.2595245	0.1882197	0.1324754	0.09041988	0.05980619	0.03830842	0.02374838	0.01423970	0.008253486	0.004621589	0.002498687	0.001303614	0.0006559204	0.0003180996	0.0001486022	6.683002e-05	2.89154e-05	1.202863e-05	4.807737e-06	1.845017e-06	6.793299e-07	2.398026e-07	8.109196e-08	2.624795e-08	8.12518e-09	2.403250e-09	6.785521e-10	1.827070e-10	4.686651e-11	1.144018e-11	2.654321e-12	5.846434e-13	1.221245e-13	2.420286e-14	4.440892e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
